Male,145,185,1,85.8,99.7,71.8,65.5,60.8,49.9,144.3,137.6,107.8,137.9,126.6,81.9,82.9,48.7,22.4,126.6
Male,145,185,2,85.9,100.9,72,65.6,60.7,50,144,139.5,107.8,138.4,128.1,82.4,82.6,48.4,22.4,128.1
Male,145,185,3,86.1,102.1,72.2,65.8,60.7,50.2,143.7,141.4,107.8,138.9,129.7,82.9,82.3,48.1,22.4,129.7
Male,145,185,4,86.3,103.3,72.4,66,60.7,50.3,143.3,143.2,107.7,139.4,131.2,83.4,82,47.8,22.4,131.2
Male,145,185,5,86.4,104.5,72.6,66.1,60.7,50.5,143,145.1,107.7,139.9,132.8,83.9,81.7,47.5,22.3,132.8
Male,145,185,6,86.6,105.8,72.8,66.3,60.7,50.6,142.7,147,107.7,140.4,134.3,84.4,81.4,47.2,22.3,134.3
Male,145,190,1,87.7,102.7,72.7,67.5,61,49.7,143.4,135.9,111,136.8,125.7,81.7,82,48.1,22.4,125.7
Male,145,190,2,87.9,103.9,72.9,67.6,61,49.8,143.1,137.8,111,137.3,127.3,82.2,81.7,47.8,22.4,127.3
Male,145,190,3,88.1,105.1,73.1,67.8,61,50,142.7,139.7,111,137.8,128.8,82.7,81.4,47.5,22.4,128.8
Male,145,190,4,88.2,106.3,73.4,68,61,50.1,142.4,141.5,111,138.3,130.4,83.2,81.1,47.2,22.4,130.4
Male,145,190,5,88.4,107.5,73.6,68.1,61,50.3,142.1,143.4,111,138.8,131.9,83.7,80.8,46.9,22.4,131.9
Male,145,190,6,88.6,108.8,73.8,68.3,61,50.4,141.7,145.3,110.9,139.3,133.4,84.2,80.5,46.6,22.4,133.4
Male,145,195,1,89.7,105.7,73.7,69.5,61.3,49.5,142.5,134.2,114.3,135.8,124.9,81.6,81.1,47.5,22.5,124.9
Male,145,195,2,89.9,106.9,73.9,69.7,61.3,49.7,142.1,136.1,114.2,136.3,126.4,82.1,80.8,47.2,22.5,126.4
Male,145,195,3,90,108.1,74.1,69.8,61.3,49.8,141.8,138,114.2,136.8,128,82.6,80.5,46.9,22.5,128
Male,145,195,4,90.2,109.3,74.3,70,61.3,50,141.5,139.8,114.2,137.3,129.5,83.1,80.2,46.6,22.5,129.5
Male,145,195,5,90.4,110.5,74.5,70.2,61.3,50.1,141.1,141.7,114.2,137.8,131.1,83.5,79.9,46.3,22.4,131.1
Male,145,195,6,90.5,111.8,74.7,70.3,61.3,50.3,140.8,143.6,114.2,138.3,132.6,84,79.6,46,22.4,132.6
Male,145,200,1,91.6,108.7,74.6,71.5,61.6,49.3,141.5,132.5,117.5,134.7,124,81.4,80.2,47,22.5,124
Male,145,200,2,91.8,109.9,74.8,71.7,61.6,49.5,141.2,134.4,117.5,135.2,125.6,81.9,79.9,46.6,22.5,125.6
Male,145,200,3,92,111.1,75,71.8,61.6,49.6,140.8,136.3,117.5,135.7,127.1,82.4,79.6,46.3,22.5,127.1
Male,145,200,4,92.1,112.3,75.2,72,61.6,49.8,140.5,138.1,117.4,136.2,128.7,82.9,79.3,46,22.5,128.7
Male,145,200,5,92.3,113.5,75.5,72.2,61.6,49.9,140.2,140,117.4,136.7,130.2,83.4,79,45.7,22.5,130.2
Male,145,200,6,92.5,114.8,75.7,72.3,61.6,50.1,139.8,141.9,117.4,137.2,131.7,83.9,78.7,45.4,22.5,131.7
Male,145,205,1,93.6,111.7,75.5,73.5,61.9,49.2,140.6,130.8,120.7,133.7,123.2,81.2,79.4,46.4,22.6,123.2
Male,145,205,2,93.8,112.9,75.8,73.7,61.9,49.3,140.2,132.7,120.7,134.2,124.7,81.7,79.1,46,22.6,124.7
Male,145,205,3,93.9,114.1,76,73.9,61.9,49.5,139.9,134.6,120.7,134.7,126.3,82.2,78.8,45.7,22.6,126.3
Male,145,205,4,94.1,115.3,76.2,74,61.9,49.6,139.6,136.4,120.7,135.2,127.8,82.7,78.5,45.4,22.5,127.8
Male,145,205,5,94.3,116.5,76.4,74.2,61.9,49.8,139.2,138.3,120.7,135.7,129.3,83.2,78.2,45.1,22.5,129.3
Male,145,205,6,94.4,117.8,76.6,74.4,61.9,49.9,138.9,140.2,120.6,136.2,130.9,83.7,77.9,44.8,22.5,130.9
Male,145,210,1,95.6,114.7,76.5,75.5,62.2,49,139.6,129.1,123.9,132.6,122.3,81.1,78.5,45.8,22.6,122.3
Male,145,210,2,95.7,115.9,76.7,75.7,62.2,49.1,139.3,131,123.9,133.1,123.9,81.6,78.2,45.5,22.6,123.9
Male,145,210,3,95.9,117.1,76.9,75.9,62.2,49.3,139,132.9,123.9,133.6,125.4,82.1,77.9,45.1,22.6,125.4
Male,145,210,4,96.1,118.3,77.1,76,62.2,49.4,138.6,134.7,123.9,134.1,127,82.5,77.6,44.8,22.6,127
Male,145,210,5,96.2,119.6,77.4,76.2,62.2,49.6,138.3,136.6,123.9,134.6,128.5,83,77.3,44.5,22.6,128.5
Male,145,210,6,96.4,120.8,77.6,76.4,62.2,49.7,138,138.5,123.9,135.1,130,83.5,77,44.2,22.6,130
Male,145,215,1,97.5,117.7,77.4,77.6,62.5,48.8,138.7,127.4,127.2,131.6,121.5,80.9,77.6,45.2,22.7,121.5
Male,145,215,2,97.7,118.9,77.7,77.7,62.5,49,138.4,129.3,127.2,132.1,123,81.4,77.3,44.9,22.7,123
Male,145,215,3,97.8,120.1,77.9,77.9,62.5,49.1,138,131.1,127.1,132.6,124.6,81.9,77,44.5,22.7,124.6
Male,145,215,4,98,121.3,78.1,78.1,62.5,49.3,137.7,133,127.1,133.1,126.1,82.4,76.7,44.2,22.6,126.1
Male,145,215,5,98.2,122.6,78.3,78.2,62.5,49.4,137.3,134.9,127.1,133.6,127.6,82.9,76.4,43.9,22.6,127.6
Male,145,215,6,98.3,123.8,78.5,78.4,62.5,49.6,137,136.8,127.1,134.1,129.2,83.4,76.1,43.6,22.6,129.2
Male,145,220,1,99.5,120.7,78.4,79.6,62.8,48.7,137.7,125.7,130.4,130.5,120.6,80.7,76.7,44.6,22.7,120.6
Male,145,220,2,99.6,121.9,78.6,79.7,62.8,48.8,137.4,127.6,130.4,131,122.2,81.2,76.4,44.3,22.7,122.2
Male,145,220,3,99.8,123.1,78.8,79.9,62.8,49,137.1,129.4,130.4,131.5,123.7,81.7,76.1,43.9,22.7,123.7
Male,145,220,4,100,124.3,79,80.1,62.8,49.1,136.7,131.3,130.4,132,125.3,82.2,75.8,43.6,22.7,125.3
Male,145,220,5,100.1,125.6,79.2,80.2,62.8,49.2,136.4,133.2,130.3,132.6,126.8,82.7,75.5,43.3,22.7,126.8
Male,145,220,6,100.3,126.8,79.5,80.4,62.8,49.4,136.1,135.1,130.3,133.1,128.3,83.2,75.2,43,22.7,128.3
Male,150,150,1,72.6,79.1,65.8,51.3,59.6,51.8,154.1,153.3,85.1,148.1,135.4,84.3,90.9,54.1,22.4,135.4
Male,150,150,2,72.8,80.3,66,51.4,59.5,52,153.8,155.2,85.1,148.6,137,84.8,90.6,53.7,22.3,137
Male,150,150,3,72.9,81.5,66.2,51.6,59.5,52.1,153.4,157.1,85.1,149.1,138.5,85.3,90.3,53.4,22.3,138.5
Male,150,150,4,73.1,82.7,66.5,51.8,59.5,52.3,153.1,159,85.1,149.6,140,85.8,90,53.1,22.3,140
Male,150,150,5,73.3,83.9,66.7,51.9,59.5,52.4,152.8,160.8,85.1,150.1,141.6,86.3,89.7,52.8,22.3,141.6
Male,150,150,6,73.4,85.1,66.9,52.1,59.5,52.6,152.4,162.7,85.1,150.6,143.1,86.8,89.4,52.5,22.3,143.1
Male,150,155,1,74.6,82.1,66.7,53.3,59.9,51.6,153.2,151.6,88.4,147.1,134.6,84.2,90,53.5,22.4,134.6
Male,150,155,2,74.7,83.3,67,53.5,59.8,51.8,152.8,153.5,88.4,147.6,136.1,84.7,89.7,53.1,22.4,136.1
Male,150,155,3,74.9,84.5,67.2,53.6,59.8,51.9,152.5,155.4,88.3,148.1,137.7,85.2,89.4,52.8,22.4,137.7
Male,150,155,4,75.1,85.7,67.4,53.8,59.8,52.1,152.2,157.3,88.3,148.6,139.2,85.7,89.1,52.5,22.4,139.2
Male,150,155,5,75.2,86.9,67.6,54,59.8,52.2,151.8,159.1,88.3,149.1,140.7,86.1,88.8,52.2,22.4,140.7
Male,150,155,6,75.4,88.1,67.8,54.1,59.8,52.4,151.5,161,88.3,149.6,142.3,86.6,88.5,51.9,22.3,142.3
Male,150,160,1,76.5,85.1,67.7,55.3,60.2,51.5,152.2,149.9,91.6,146,133.7,84,89.2,52.9,22.4,133.7
Male,150,160,2,76.7,86.3,67.9,55.5,60.1,51.6,151.9,151.8,91.6,146.5,135.3,84.5,88.9,52.5,22.4,135.3
Male,150,160,3,76.8,87.5,68.1,55.6,60.1,51.8,151.6,153.7,91.6,147,136.8,85,88.6,52.2,22.4,136.8
Male,150,160,4,77,88.7,68.3,55.8,60.1,51.9,151.2,155.6,91.6,147.5,138.3,85.5,88.3,51.9,22.4,138.3
Male,150,160,5,77.2,89.9,68.6,56,60.1,52.1,150.9,157.4,91.5,148,139.9,86,88,51.6,22.4,139.9
Male,150,160,6,77.3,91.1,68.8,56.1,60.1,52.2,150.6,159.3,91.5,148.5,141.4,86.5,87.7,51.3,22.4,141.4
Male,150,165,1,78.5,88.1,68.6,57.3,60.4,51.3,151.3,148.2,94.8,145,132.9,83.8,88.3,52.3,22.5,132.9
Male,150,165,2,78.6,89.3,68.9,57.5,60.4,51.5,151,150.1,94.8,145.5,134.4,84.3,88,52,22.5,134.4
Male,150,165,3,78.8,90.5,69.1,57.7,60.4,51.6,150.6,152,94.8,146,135.9,84.8,87.7,51.6,22.5,135.9
Male,150,165,4,79,91.7,69.3,57.8,60.4,51.8,150.3,153.9,94.8,146.5,137.5,85.3,87.4,51.3,22.5,137.5
Male,150,165,5,79.1,92.9,69.5,58,60.4,51.9,149.9,155.7,94.8,147,139,85.8,87.1,51,22.4,139
Male,150,165,6,79.3,94.1,69.7,58.2,60.4,52.1,149.6,157.6,94.8,147.5,140.6,86.3,86.8,50.7,22.4,140.6
Male,150,170,1,80.4,91.1,69.6,59.3,60.7,51.1,150.3,146.5,98.1,143.9,132,83.7,87.4,51.7,22.5,132
Male,150,170,2,80.6,92.3,69.8,59.5,60.7,51.3,150,148.4,98,144.4,133.6,84.2,87.1,51.4,22.5,133.6
Male,150,170,3,80.8,93.5,70,59.7,60.7,51.4,149.7,150.3,98,144.9,135.1,84.7,86.8,51,22.5,135.1
Male,150,170,4,80.9,94.7,70.2,59.8,60.7,51.6,149.3,152.2,98,145.4,136.6,85.1,86.5,50.7,22.5,136.6
Male,150,170,5,81.1,95.9,70.5,60,60.7,51.7,149,154,98,145.9,138.2,85.6,86.2,50.4,22.5,138.2
Male,150,170,6,81.3,97.1,70.7,60.2,60.7,51.9,148.7,155.9,98,146.4,139.7,86.1,85.9,50.1,22.5,139.7
Male,150,175,1,82.4,94.1,70.5,61.4,61,51,149.4,144.8,101.3,142.9,131.2,83.5,86.5,51.1,22.6,131.2
Male,150,175,2,82.5,95.3,70.7,61.5,61,51.1,149.1,146.7,101.3,143.4,132.7,84,86.2,50.8,22.6,132.7
Male,150,175,3,82.7,96.5,71,61.7,61,51.3,148.7,148.6,101.3,143.9,134.2,84.5,85.9,50.5,22.6,134.2
Male,150,175,4,82.9,97.7,71.2,61.9,61,51.4,148.4,150.5,101.2,144.4,135.8,85,85.6,50.1,22.6,135.8
Male,150,175,5,83,98.9,71.4,62,61,51.6,148.1,152.3,101.2,144.9,137.3,85.5,85.3,49.8,22.5,137.3
Male,150,175,6,83.2,100.1,71.6,62.2,61,51.7,147.7,154.2,101.2,145.4,138.9,86,85,49.5,22.5,138.9
Male,150,180,1,84.3,97.1,71.5,63.4,61.3,50.8,148.5,143.1,104.5,141.8,130.3,83.3,85.7,50.5,22.6,130.3
Male,150,180,2,84.5,98.3,71.7,63.5,61.3,50.9,148.1,145,104.5,142.3,131.9,83.8,85.4,50.2,22.6,131.9
Male,150,180,3,84.7,99.5,71.9,63.7,61.3,51.1,147.8,146.9,104.5,142.8,133.4,84.3,85.1,49.9,22.6,133.4
Male,150,180,4,84.8,100.7,72.1,63.9,61.3,51.2,147.5,148.8,104.5,143.3,134.9,84.8,84.8,49.5,22.6,134.9
Male,150,180,5,85,101.9,72.3,64,61.3,51.4,147.1,150.6,104.5,143.8,136.5,85.3,84.5,49.2,22.6,136.5
Male,150,180,6,85.2,103.1,72.6,64.2,61.3,51.5,146.8,152.5,104.4,144.3,138,85.8,84.2,48.9,22.6,138
Male,150,185,1,86.3,100.1,72.4,65.4,61.6,50.6,147.5,141.4,107.7,140.8,129.5,83.2,84.8,49.9,22.7,129.5
Male,150,185,2,86.5,101.3,72.6,65.6,61.6,50.8,147.2,143.3,107.7,141.3,131,83.7,84.5,49.6,22.7,131
Male,150,185,3,86.6,102.5,72.9,65.7,61.6,50.9,146.9,145.2,107.7,141.8,132.5,84.1,84.2,49.3,22.7,132.5
Male,150,185,4,86.8,103.7,73.1,65.9,61.6,51.1,146.5,147,107.7,142.3,134.1,84.6,83.9,48.9,22.6,134.1
Male,150,185,5,87,104.9,73.3,66.1,61.6,51.2,146.2,148.9,107.7,142.8,135.6,85.1,83.6,48.6,22.6,135.6
Male,150,185,6,87.1,106.1,73.5,66.2,61.6,51.4,145.8,150.8,107.7,143.3,137.2,85.6,83.3,48.3,22.6,137.2
Male,150,190,1,88.2,103.1,73.4,67.4,61.9,50.4,146.6,139.7,111,139.7,128.6,83,83.9,49.3,22.7,128.6
Male,150,190,2,88.4,104.3,73.6,67.6,61.9,50.6,146.2,141.6,111,140.2,130.1,83.5,83.6,49,22.7,130.1
Male,150,190,3,88.6,105.5,73.8,67.7,61.9,50.7,145.9,143.5,110.9,140.7,131.7,84,83.3,48.7,22.7,131.7
Male,150,190,4,88.7,106.7,74,67.9,61.9,50.9,145.6,145.3,110.9,141.2,133.2,84.5,83,48.4,22.7,133.2
Male,150,190,5,88.9,107.9,74.2,68.1,61.9,51,145.2,147.2,110.9,141.7,134.8,85,82.7,48,22.7,134.8
Male,150,190,6,89.1,109.1,74.5,68.3,61.9,51.2,144.9,149.1,110.9,142.2,136.3,85.5,82.4,47.7,22.7,136.3
Male,150,195,1,90.2,106.1,74.3,69.4,62.2,50.3,145.6,138,114.2,138.7,127.8,82.8,83,48.7,22.8,127.8
Male,150,195,2,90.4,107.3,74.5,69.6,62.2,50.4,145.3,139.9,114.2,139.2,129.3,83.3,82.7,48.4,22.8,129.3
Male,150,195,3,90.5,108.5,74.7,69.8,62.2,50.6,145,141.8,114.2,139.7,130.8,83.8,82.4,48.1,22.8,130.8
Male,150,195,4,90.7,109.7,75,69.9,62.2,50.7,144.6,143.6,114.2,140.2,132.4,84.3,82.1,47.8,22.7,132.4
Male,150,195,5,90.9,110.9,75.2,70.1,62.2,50.9,144.3,145.5,114.1,140.7,133.9,84.8,81.8,47.4,22.7,133.9
Male,150,195,6,91,112.1,75.4,70.3,62.2,51,144,147.4,114.1,141.2,135.5,85.3,81.5,47.1,22.7,135.5
Male,150,200,1,92.1,109.1,75.3,71.5,62.5,50.1,144.7,136.3,117.4,137.6,126.9,82.7,82.2,48.1,22.8,126.9
Male,150,200,2,92.3,110.3,75.5,71.6,62.5,50.2,144.4,138.2,117.4,138.1,128.4,83.1,81.9,47.8,22.8,128.4
Male,150,200,3,92.5,111.5,75.7,71.8,62.5,50.4,144,140.1,117.4,138.6,130,83.6,81.6,47.5,22.8,130
Male,150,200,4,92.7,112.7,75.9,72,62.5,50.5,143.7,141.9,117.4,139.1,131.5,84.1,81.3,47.2,22.8,131.5
Male,150,200,5,92.8,113.9,76.1,72.1,62.5,50.7,143.4,143.8,117.4,139.6,133.1,84.6,81,46.9,22.8,133.1
Male,150,200,6,93,115.2,76.3,72.3,62.5,50.8,143,145.7,117.4,140.1,134.6,85.1,80.7,46.5,22.8,134.6
Male,150,205,1,94.1,112.1,76.2,73.5,62.8,49.9,143.8,134.6,120.7,136.6,126.1,82.5,81.3,47.5,22.9,126.1
Male,150,205,2,94.3,113.3,76.4,73.6,62.8,50.1,143.4,136.5,120.6,137.1,127.6,83,81,47.2,22.9,127.6
Male,150,205,3,94.4,114.5,76.6,73.8,62.8,50.2,143.1,138.4,120.6,137.6,129.1,83.5,80.7,46.9,22.8,129.1
Male,150,205,4,94.6,115.7,76.9,74,62.8,50.4,142.7,140.2,120.6,138.1,130.7,84,80.4,46.6,22.8,130.7
Male,150,205,5,94.8,116.9,77.1,74.1,62.8,50.5,142.4,142.1,120.6,138.6,132.2,84.5,80.1,46.3,22.8,132.2
Male,150,205,6,94.9,118.2,77.3,74.3,62.8,50.7,142.1,144,120.6,139.1,133.8,84.9,79.8,45.9,22.8,133.8
Male,150,210,1,96.1,115.1,77.2,75.5,63.1,49.8,142.8,132.9,123.9,135.5,125.2,82.3,80.4,46.9,22.9,125.2
Male,150,210,2,96.2,116.3,77.4,75.7,63.1,49.9,142.5,134.8,123.9,136,126.7,82.8,80.1,46.6,22.9,126.7
Male,150,210,3,96.4,117.5,77.6,75.8,63.1,50.1,142.1,136.7,123.9,136.5,128.3,83.3,79.8,46.3,22.9,128.3
Male,150,210,4,96.6,118.7,77.8,76,63.1,50.2,141.8,138.5,123.8,137,129.8,83.8,79.5,46,22.9,129.8
Male,150,210,5,96.7,119.9,78,76.2,63.1,50.4,141.5,140.4,123.8,137.5,131.4,84.3,79.2,45.7,22.9,131.4
Male,150,210,6,96.9,121.2,78.2,76.3,63.1,50.5,141.1,142.3,123.8,138.1,132.9,84.8,78.9,45.3,22.9,132.9
Male,150,215,1,98,118.1,78.1,77.5,63.4,49.6,141.9,131.2,127.1,134.5,124.3,82.1,79.5,46.3,23,124.3
Male,150,215,2,98.2,119.3,78.3,77.7,63.4,49.7,141.5,133.1,127.1,135,125.9,82.6,79.2,46,23,125.9
Male,150,215,3,98.3,120.5,78.5,77.8,63.4,49.9,141.2,135,127.1,135.5,127.4,83.1,78.9,45.7,22.9,127.4
Male,150,215,4,98.5,121.7,78.8,78,63.4,50,140.9,136.8,127.1,136,129,83.6,78.6,45.4,22.9,129
Male,150,215,5,98.7,122.9,79,78.2,63.4,50.2,140.5,138.7,127.1,136.5,130.5,84.1,78.3,45.1,22.9,130.5
Male,150,215,6,98.8,124.2,79.2,78.3,63.4,50.3,140.2,140.6,127,137,132.1,84.6,78,44.8,22.9,132.1
Male,150,220,1,100,121.1,79,79.5,63.7,49.4,140.9,129.5,130.4,133.4,123.5,82,78.7,45.7,23,123.5
Male,150,220,2,100.1,122.3,79.3,79.7,63.7,49.6,140.6,131.4,130.3,133.9,125,82.5,78.4,45.4,23,125
Male,150,220,3,100.3,123.5,79.5,79.9,63.7,49.7,140.3,133.3,130.3,134.4,126.6,83,78.1,45.1,23,126.6
Male,150,220,4,100.5,124.7,79.7,80,63.7,49.9,139.9,135.1,130.3,135,128.1,83.5,77.8,44.8,23,128.1
Male,150,220,5,100.6,125.9,79.9,80.2,63.7,50,139.6,137,130.3,135.5,129.7,83.9,77.5,44.5,23,129.7
Male,150,220,6,100.8,127.2,80.1,80.4,63.7,50.2,139.2,138.9,130.3,136,131.2,84.4,77.2,44.2,23,131.2
Male,155,150,1,73.1,79.5,66.5,51.2,60.4,52.6,157.3,157.2,85.1,151,138.3,85.6,92.8,55.2,22.6,138.3
Male,155,150,2,73.3,80.7,66.7,51.4,60.4,52.7,157,159,85.1,151.5,139.8,86.1,92.5,54.9,22.6,139.8
Male,155,150,3,73.4,81.9,66.9,51.6,60.4,52.9,156.6,160.9,85.1,152,141.4,86.6,92.2,54.6,22.6,141.4
Male,155,150,4,73.6,83.1,67.1,51.7,60.4,53,156.3,162.8,85,152.5,142.9,87.1,92,54.3,22.6,142.9
Male,155,150,5,73.8,84.3,67.3,51.9,60.4,53.2,156,164.7,85,153,144.5,87.6,91.7,53.9,22.6,144.5
Male,155,150,6,73.9,85.5,67.5,52.1,60.4,53.3,155.6,166.5,85,153.5,146,88.1,91.4,53.6,22.6,146
Male,155,155,1,75.1,82.5,67.4,53.2,60.7,52.4,156.4,155.5,88.3,150,137.4,85.4,92,54.6,22.7,137.4
Male,155,155,2,75.2,83.7,67.6,53.4,60.7,52.6,156,157.3,88.3,150.5,139,85.9,91.7,54.3,22.7,139
Male,155,155,3,75.4,84.9,67.8,53.6,60.7,52.7,155.7,159.2,88.3,151,140.5,86.4,91.4,54,22.7,140.5
Male,155,155,4,75.6,86.1,68.1,53.7,60.7,52.9,155.3,161.1,88.3,151.5,142.1,86.9,91.1,53.7,22.6,142.1
Male,155,155,5,75.7,87.3,68.3,53.9,60.7,53,155,163,88.3,152,143.6,87.4,90.8,53.4,22.6,143.6
Male,155,155,6,75.9,88.5,68.5,54.1,60.7,53.2,154.7,164.8,88.2,152.5,145.1,87.9,90.5,53,22.6,145.1
Male,155,160,1,77,85.5,68.4,55.3,61,52.2,155.4,153.7,91.5,148.9,136.6,85.3,91.1,54,22.7,136.6
Male,155,160,2,77.2,86.7,68.6,55.4,61,52.4,155.1,155.6,91.5,149.4,138.1,85.7,90.8,53.7,22.7,138.1
Male,155,160,3,77.3,87.9,68.8,55.6,61,52.5,154.7,157.5,91.5,149.9,139.7,86.2,90.5,53.4,22.7,139.7
Male,155,160,4,77.5,89.1,69,55.8,61,52.7,154.4,159.4,91.5,150.4,141.2,86.7,90.2,53.1,22.7,141.2
Male,155,160,5,77.7,90.3,69.2,55.9,61,52.8,154.1,161.2,91.5,150.9,142.8,87.2,89.9,52.8,22.7,142.8
Male,155,160,6,77.8,91.5,69.4,56.1,61,53,153.7,163.1,91.5,151.4,144.3,87.7,89.6,52.4,22.7,144.3
Male,155,165,1,79,88.5,69.3,57.3,61.3,52.1,154.5,152,94.8,147.9,135.7,85.1,90.2,53.4,22.8,135.7
Male,155,165,2,79.1,89.7,69.5,57.4,61.3,52.2,154.1,153.9,94.8,148.4,137.3,85.6,89.9,53.1,22.8,137.3
Male,155,165,3,79.3,90.9,69.7,57.6,61.3,52.4,153.8,155.8,94.7,148.9,138.8,86.1,89.6,52.8,22.8,138.8
Male,155,165,4,79.5,92.1,70,57.8,61.3,52.5,153.5,157.7,94.7,149.4,140.4,86.6,89.3,52.5,22.7,140.4
Male,155,165,5,79.6,93.3,70.2,57.9,61.3,52.7,153.1,159.5,94.7,149.9,141.9,87.1,89,52.2,22.7,141.9
Male,155,165,6,79.8,94.5,70.4,58.1,61.3,52.8,152.8,161.4,94.7,150.4,143.4,87.5,88.7,51.9,22.7,143.4
Male,155,170,1,80.9,91.5,70.3,59.3,61.6,51.9,153.5,150.3,98,146.8,134.9,84.9,89.3,52.8,22.8,134.9
Male,155,170,2,81.1,92.7,70.5,59.5,61.6,52,153.2,152.2,98,147.3,136.4,85.4,89,52.5,22.8,136.4
Male,155,170,3,81.3,93.9,70.7,59.6,61.6,52.2,152.9,154.1,98,147.8,138,85.9,88.7,52.2,22.8,138
Male,155,170,4,81.4,95.1,70.9,59.8,61.6,52.3,152.5,156,98,148.3,139.5,86.4,88.4,51.9,22.8,139.5
Male,155,170,5,81.6,96.3,71.1,60,61.6,52.5,152.2,157.8,97.9,148.8,141,86.9,88.2,51.6,22.8,141
Male,155,170,6,81.8,97.5,71.3,60.1,61.6,52.6,151.8,159.7,97.9,149.3,142.6,87.4,87.9,51.3,22.8,142.6
Male,155,175,1,82.9,94.5,71.2,61.3,61.9,51.7,152.6,148.6,101.2,145.8,134,84.7,88.5,52.2,22.9,134
Male,155,175,2,83,95.7,71.4,61.5,61.9,51.9,152.2,150.5,101.2,146.3,135.6,85.2,88.2,51.9,22.9,135.6
Male,155,175,3,83.2,96.9,71.6,61.6,61.9,52,151.9,152.4,101.2,146.8,137.1,85.7,87.9,51.6,22.8,137.1
Male,155,175,4,83.4,98.1,71.8,61.8,61.9,52.2,151.6,154.3,101.2,147.3,138.7,86.2,87.6,51.3,22.8,138.7
Male,155,175,5,83.5,99.3,72.1,62,61.9,52.3,151.2,156.1,101.2,147.8,140.2,86.7,87.3,51,22.8,140.2
Male,155,175,6,83.7,100.5,72.3,62.1,61.9,52.5,150.9,158,101.2,148.3,141.7,87.2,87,50.7,22.8,141.7
Male,155,180,1,84.8,97.5,72.1,63.3,62.2,51.5,151.6,146.9,104.5,144.7,133.2,84.6,87.6,51.6,22.9,133.2
Male,155,180,2,85,98.7,72.4,63.5,62.2,51.7,151.3,148.8,104.5,145.2,134.7,85.1,87.3,51.3,22.9,134.7
Male,155,180,3,85.2,99.9,72.6,63.7,62.2,51.8,151,150.7,104.4,145.7,136.3,85.6,87,51,22.9,136.3
Male,155,180,4,85.3,101.1,72.8,63.8,62.2,52,150.6,152.6,104.4,146.2,137.8,86.1,86.7,50.7,22.9,137.8
Male,155,180,5,85.5,102.3,73,64,62.2,52.1,150.3,154.4,104.4,146.7,139.3,86.5,86.4,50.4,22.9,139.3
Male,155,180,6,85.7,103.5,73.2,64.2,62.2,52.3,150,156.3,104.4,147.2,140.9,87,86.1,50.1,22.9,140.9
Male,155,185,1,86.8,100.5,73.1,65.3,62.5,51.4,150.7,145.2,107.7,143.7,132.3,84.4,86.7,51.1,23,132.3
Male,155,185,2,87,101.7,73.3,65.5,62.5,51.5,150.4,147.1,107.7,144.2,133.9,84.9,86.4,50.7,23,133.9
Male,155,185,3,87.1,102.9,73.5,65.7,62.5,51.7,150,149,107.7,144.7,135.4,85.4,86.1,50.4,22.9,135.4
Male,155,185,4,87.3,104.1,73.7,65.8,62.5,51.8,149.7,150.9,107.7,145.2,137,85.9,85.8,50.1,22.9,137
Male,155,185,5,87.5,105.3,74,66,62.5,52,149.4,152.7,107.6,145.7,138.5,86.4,85.5,49.8,22.9,138.5
Male,155,185,6,87.6,106.5,74.2,66.2,62.5,52.1,149,154.6,107.6,146.2,140,86.9,85.2,49.5,22.9,140
Male,155,190,1,88.7,103.5,74,67.4,62.8,51.2,149.8,143.5,110.9,142.6,131.5,84.2,85.8,50.5,23,131.5
Male,155,190,2,88.9,104.7,74.3,67.5,62.8,51.3,149.4,145.4,110.9,143.1,133,84.7,85.5,50.1,23,133
Male,155,190,3,89.1,105.9,74.5,67.7,62.8,51.5,149.1,147.3,110.9,143.6,134.6,85.2,85.2,49.8,23,134.6
Male,155,190,4,89.2,107.1,74.7,67.9,62.8,51.6,148.8,149.2,110.9,144.1,136.1,85.7,84.9,49.5,23,136.1
Male,155,190,5,89.4,108.3,74.9,68,62.8,51.8,148.4,151,110.9,144.6,137.6,86.2,84.6,49.2,23,137.6
Male,155,190,6,89.6,109.5,75.1,68.2,62.8,51.9,148.1,152.9,110.9,145.1,139.2,86.7,84.4,48.9,23,139.2
Male,155,195,1,90.7,106.5,75,69.4,63.1,51,148.8,141.8,114.2,141.6,130.6,84.1,85,49.9,23.1,130.6
Male,155,195,2,90.9,107.7,75.2,69.5,63.1,51.2,148.5,143.7,114.1,142.1,132.2,84.6,84.7,49.6,23,132.2
Male,155,195,3,91,108.9,75.4,69.7,63.1,51.3,148.1,145.6,114.1,142.6,133.7,85.1,84.4,49.2,23,133.7
Male,155,195,4,91.2,110.1,75.6,69.9,63.1,51.5,147.8,147.5,114.1,143.1,135.2,85.5,84.1,48.9,23,135.2
Male,155,195,5,91.4,111.3,75.8,70,63.1,51.6,147.5,149.3,114.1,143.6,136.8,86,83.8,48.6,23,136.8
Male,155,195,6,91.5,112.5,76.1,70.2,63.1,51.8,147.1,151.2,114.1,144.1,138.3,86.5,83.5,48.3,23,138.3
Male,155,200,1,92.7,109.5,75.9,71.4,63.4,50.9,147.9,140.1,117.4,140.5,129.8,83.9,84.1,49.3,23.1,129.8
Male,155,200,2,92.8,110.7,76.1,71.6,63.4,51,147.5,142,117.4,141,131.3,84.4,83.8,49,23.1,131.3
